山东大学（威海）,3.7829999999999995,"曼彻斯特大学
The University of Manchester",申请成功
蚌埠学院,3.11,"利物浦大学
University of Liverpool",申请失败
河北经贸大学,2.915000000000001,"格拉斯哥大学
University of Glasgow",申请失败
上海建桥学院,2.98,"曼彻斯特大学
The University of Manchester",申请失败
格林威治大学,2.1,"拉夫堡大学
Loughborough University",申请成功
金陵科技学院,3.4000000000000004,"利物浦大学
University of Liverpool",申请成功
上海大学,3.39,"曼彻斯特大学
The University of Manchester",申请成功
上海海事大学,3.6799999999999997,"曼彻斯特大学
The University of Manchester",申请失败
fanfanfan,3.0,"纽卡斯尔大学
Newcastle University",申请成功
南京审计学院,4.0,"南安普顿大学
University of Southampton",申请失败
利物浦大学,3.0,"巴斯大学
University of Bath",申请成功
河北工程大学科信学院,4.0,"谢菲尔德大学
The University of Sheffield",申请失败
华东师范大学,2.9,"南安普顿大学
University of Southampton",申请失败
西安邮电大学,3.8000000000000007,"曼彻斯特都会大学
Manchester Metropolitan University",申请失败
Guilin University of  Electronic Technology,3.5500000000000007,"埃塞克斯大学
University of Essex",申请成功
湖南理工学院南湖学院,3.01,"东英吉利大学
University of East Anglia",申请失败
上海财经大学,2.03,"萨塞克斯大学
University of Sussex",申请成功
天津大学,3.28,"曼彻斯特大学
The University of Manchester",申请失败
苏州科技大学,3.5,"曼彻斯特大学
The University of Manchester",申请成功
朴次茅斯大学,3.6999999999999993,"雷丁大学
University of Reading",申请成功
无锡太湖学院,3.489,"莫纳什大学
Monash University",申请成功
河南农业大学,3.3,"谢菲尔德大学
The University of Sheffield",申请成功
暨南大学,3.5,"利兹大学
University of Leeds",申请失败
纽约州立大学石溪分校,3.73,"拉夫堡大学
Loughborough University",申请成功
上海对外经贸大学,3.62,"爱丁堡大学
The University of Edinburgh",申请失败
天津大学,3.4,"曼彻斯特大学
The University of Manchester",申请成功
北京师范大学珠海分校,3.5,"东英吉利大学
University of East Anglia",申请成功
南京工业大学,3.39,"伦敦大学国王学院
King’s College London",申请成功
西南交通大学,3.0,"约克大学
University of York",申请失败
郑州师范学院,4.0,"曼彻斯特大学
The University of Manchester",申请失败
扬州大学Yangzhou University,2.8,"卡迪夫大学
Cardiff University",申请失败
盐城师范学院,4.0,"南安普顿大学
University of Southampton",申请成功
东南大学成贤学院,2.27,"桑德兰大学
The University of Sunderland",申请成功
太原工业学院,3.6999999999999993,"阿德莱德大学
The University of Adelaide",申请成功
北京科技大学,3.17,"诺丁汉大学
The University of Nottingham",申请成功
深圳大学,2.96,"肯特大学
University of Kent",申请失败
中南林业科技大学,3.7799999999999994,"卡迪夫大学
Cardiff University",申请失败
暨南大学,3.34,"新南威尔士大学
University of New South Wales",申请成功
澳门科技大学,3.09,"利兹大学
University of Leeds",申请成功
辽宁大学,3.39,"布里斯托大学
University of Bristol",申请失败
深圳大学,3.29,"曼彻斯特大学
The University of Manchester",申请失败
中国传媒大学,3.73,"伦敦大学国王学院
King’s College London",申请成功
曼彻斯特大学,2.0,"利物浦大学
University of Liverpool",申请成功
中国传媒大学,4.0,"伦敦大学国王学院
King’s College London",申请失败
四川师范大学,3.3499999999999996,"纽卡斯尔大学
Newcastle University",申请成功
东华大学,3.16,"曼彻斯特大学
The University of Manchester",申请成功
厦门大学,3.0,"南安普顿大学
University of Southampton",申请失败
利物浦大学,2.2,"曼彻斯特大学
The University of Manchester",申请成功
华北科技学院,3.7300000000000004,"南安普顿大学
University of Southampton",申请失败
西南大学,2.7,"诺丁汉大学
The University of Nottingham",申请失败
江西财经大学现代经济管理学院,3.8000000000000007,"利兹大学
University of Leeds",申请成功
吉林大学珠海学院,3.5280000000000005,"格拉斯哥艺术学院
The Glasgow School of Art",申请失败
首都经济贸易大学,3.8889999999999993,"萨里大学
University of Surrey",申请失败
长治学院,3.5999999999999996,"伯明翰大学
University of Birmingham",申请失败
广东海洋大学,3.33,"伦敦大学玛丽皇后学院
Queen Mary, University of London",申请成功
中南财经政法大学,4.0,"利兹大学
University of Leeds",申请失败
长沙理工大学,3.7,"曼彻斯特大学
The University of Manchester",申请失败
安徽财经大学,4.0,"伯明翰大学
University of Birmingham",申请失败
沈阳师范大学,3.8000000000000007,"伯明翰大学
University of Birmingham",申请失败
辽宁大学,3.0,"卡迪夫大学
Cardiff University",申请成功
华东政法大学,3.37,"利兹大学
University of Leeds",申请成功
西交利物浦大学,1.9000000000000004,"巴斯大学
University of Bath",申请失败
江南大学,3.0,"爱丁堡大学
The University of Edinburgh",申请失败
中山大学,3.2,"伯明翰大学
University of Birmingham",申请失败
澳门科技大学,3.06,"萨里大学
University of Surrey",申请成功
上海建桥学院,3.42,"利兹大学
University of Leeds",申请失败
暨南大学,3.34,"爱丁堡大学
The University of Edinburgh",申请失败
上海戏剧学院,3.84,"利兹大学
University of Leeds",申请成功
上海师范大学,3.3200000000000003,"伦敦大学皇家霍洛威学院
Royal Holloway, University of London",申请成功
宁波大红鹰学院,3.3360000000000003,"利物浦大学
University of Liverpool",申请成功
加拿大多伦多大学,2.47,"墨尔本皇家理工大学
RMIT University",申请失败
北京师范大学珠海分校,3.5999999999999996,"兰卡斯特大学
Lancaster University",申请成功
天津大学,4.0,"曼彻斯特大学
The University of Manchester",申请成功
天津财经大学,3.0999999999999996,"迪肯大学
Deakin University",申请成功
中国地质大学（北京）,2.8,"东英吉利大学
University of East Anglia",申请成功
北京师范大学珠海分校,4.0,"巴斯大学
University of Bath",申请失败
辽宁师范大学,3.9000000000000004,"拉夫堡大学
Loughborough University",申请失败
南京航空航天大学,3.5,"谢菲尔德大学
The University of Sheffield",申请成功
延边大学,2.44,"利兹大学
University of Leeds",申请失败
云南财经大学,4.0,"南安普顿大学
University of Southampton",申请失败
浙江大学宁波理工学院,4.0,"曼彻斯特大学
The University of Manchester",申请成功
BPP大学,1.5,"利兹大学
University of Leeds",申请失败
哈尔滨工程大学,3.39,"莱斯特大学
University of Leicester",申请成功
江西财经大学,3.882999999999999,"布里斯托大学
University of Bristol",申请成功
四川省遂宁市第二中学,3.5,"诺丁汉大学
The University of Nottingham",申请成功
景德镇陶瓷学院,3.26,"诺丁汉大学
The University of Nottingham",申请失败
北京交通大学,4.0,"卡迪夫大学
Cardiff University",申请失败
成都东软学院,4.0,"利物浦大学
University of Liverpool",申请成功
西安财经学院,3.83,"约克大学
University of York",申请失败
北京林业大学,3.702,"曼彻斯特大学
The University of Manchester",申请成功
利物浦大学,2.4414,"曼彻斯特大学
The University of Manchester",申请成功
天津财经大学,4.0,"布里斯托大学
University of Bristol",申请成功
浙江传媒学院,3.7230000000000008,"布里斯托大学
University of Bristol",申请成功
河南理工大学,4.0,"曼彻斯特大学
The University of Manchester",申请失败
Central Michigan University,3.4,"利兹大学
University of Leeds",申请成功
上海大学,3.253,"曼彻斯特大学
The University of Manchester",申请失败
天津财经大学,3.9499999999999993,"布里斯托大学
University of Bristol",申请成功
中国矿业大学,4.0,"墨尔本大学
The University of Melbourne",申请成功
广东金融学院,3.5,"利兹大学
University of Leeds",申请失败
亚利桑那州立大学,3.5,"曼彻斯特大学
The University of Manchester",申请失败
合肥工业大学,3.5,"伯明翰大学
University of Birmingham",申请失败
南京财经大学,3.8569999999999993,"利兹大学
University of Leeds",申请成功
广东外语外贸大学,3.55,"萨里大学
University of Surrey",申请成功
华东政法大学,3.14,"格拉斯哥大学
University of Glasgow",申请失败
南京工业大学,3.9909999999999997,"曼彻斯特大学
The University of Manchester",申请失败
西安财经学院,3.83,"卡迪夫大学
Cardiff University",申请成功
东华大学,3.9000000000000004,"金斯顿大学
Kingston University",申请成功
四川大学,3.2,"南安普顿大学
University of Southampton",申请成功
上海大学,2.46,"昆士兰大学
The University of Queensland",申请失败
苏州大学Soochow University,3.6799999999999997,"曼彻斯特大学
The University of Manchester",申请成功
南京师范大学,4.0,"伦敦大学国王学院
King’s College London",申请失败
北京师范大学珠海分校,3.5999999999999996,"伯明翰大学
University of Birmingham",申请成功
Changchun Normal University,3.3,"萨塞克斯大学
University of Sussex",申请成功
圣迈克大学,3.5,"伦敦大学玛丽皇后学院
Queen Mary, University of London",申请失败
吉林大学,3.657,"伦敦大学国王学院
King’s College London",申请失败
北京师范大学珠海分校,3.5,"利兹大学
University of Leeds",申请失败
Soochow University,3.0,"谢菲尔德大学
The University of Sheffield",申请成功
郑州轻工业学院,3.27,"南安普顿大学
University of Southampton",申请成功
利物浦大学,1.2999999999999998,"曼彻斯特大学
The University of Manchester",申请失败
利物浦大学,1.5,"威斯敏斯特大学
University of Westminster",申请成功
扬州大学,3.15,"利兹大学
University of Leeds",申请成功
北安普顿大学,2.1,"雷丁大学
University of Reading",申请成功
哈尔滨师范大学,3.5269999999999992,"伦敦大学国王学院
King’s College London",申请失败
天津商业大学,3.4159999999999995,"南安普顿大学
University of Southampton",申请成功
中南林业科技大学,4.0,"谢菲尔德大学
The University of Sheffield",申请失败
宁波诺丁汉大学,2.0999999999999996,"布里斯托大学
University of Bristol",申请失败
安徽财经大学,3.95,"布里斯托大学
University of Bristol",申请成功
东北师范大学,3.37,"爱丁堡大学
The University of Edinburgh",申请成功
湖北汽车工业学院科技学院,3.4000000000000004,"昆士兰大学
The University of Queensland",申请成功
南阳理工学院,3.34,"利物浦大学
University of Liverpool",申请成功
浙江外国语学院,4.0,"纽卡斯尔大学
Newcastle University",申请成功
北京航空航天大学,3.7,"拉夫堡大学
Loughborough University",申请成功
